ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.058502818,0.582158174,0.280961083,1.176568997,73.40508371,2.034245272,0.403541303,0.174644361,19.88986947,0.505787679,0.679153396,3.99350622,0.060989734,0.051735112,0.199383542,160.1743959,0.750858637,9.869366366,4.641904516,39.11795573,18.7937034,265.566655,10.83612871,0.333925264,0.219702248,43.15178987,1.770206207,0.098507303,0.553057208,18.54691431,54.56330792,35.72654383,42.00068189,552.0134848,0.99999995,1.003695115,0.13544566,0.82314143,2.116781757,22.21168199,73.83537348,36.00149066,0.041597219,0.994112541,4.828015982,0.297610802,-51.44351386,3.418641115
0.059660978,0.541836124,0.197336441,0.582342709,97.7050607,2.678668205,0.386502036,0.119167077,20.06493845,0.592279537,0.45661915,3.999113817,0.05627364,0.085436999,0.136246945,139.5431778,0.755507444,10.15617978,2.72395692,40.47967278,19.51540668,238.6770019,11.41418358,0.977021158,0.224085517,32.87244555,1.88750085,0.102798241,0.595190187,18.79413838,61.63342466,35.36398666,41.99512677,279.3622248,0.999999832,1.050961461,0.119232603,0.733585266,1.996876433,47.51821011,115.0031776,36.39223502,0.02705549,0.949591451,5.764591047,-0.260755293,-121.5129491,3.813815331
0.052808591,0.665024205,0.231451037,0.387138568,142.0557447,2.209247115,0.39093531,0.153328981,19.70724659,0.685627375,0.641511036,3.997178641,0.057291039,0.182955459,0.095398021,168.2470506,0.743814052,9.769790761,2.780934822,38.56609457,19.81038697,260.980007,11.60990778,0.521458366,0.21925366,39.77752182,1.795409675,0.081958598,0.549131027,19.04842531,46.1170853,72.05372281,42.00357544,160.9846012,0.999999914,0.62612204,0.23494767,0.555298454,1.928178239,20.93890731,115.2086717,34.59941029,0.038837802,1.142711854,5.339452814,0.515154076,-0.21615847,2.438066202
0.052067273,0.731569014,0.197715928,0.2548237,132.8120215,2.494121485,0.38904601,0.045002638,20.21819863,0.690890596,0.676584674,3.999450211,0.058056304,0.175522836,0.110776316,190.0226698,0.743605633,9.895893224,0.379009086,39.61656806,18.90628595,616.8321663,10.28172022,0.579599017,0.221833495,43.78673039,1.453460489,0.13021563,0.607499612,17.75111299,48.73686221,35.7619306,42.00153063,272.6761193,1.00000045,0.722299934,0.220301045,0.896563075,1.296616742,40.83029768,103.5413116,33.08325495,0.048111899,1.096838873,2.709534211,0.270884515,-5.34026872,3.095235192
0.051396458,0.582606559,0.159929207,0.200358664,166.6646626,2.259793403,0.39217111,0.147921469,20.08639312,0.586776361,0.58518394,3.997770434,0.060496119,0.193996439,0.061137667,137.5229392,0.753243873,9.78041893,2.178871145,42.74802565,19.41750797,432.5355706,11.56406555,0.615098503,0.223077606,42.20566531,1.416897806,0.101336278,0.556097633,17.86608454,54.76324445,61.45942788,42.00268727,246.7968877,1.000000809,0.149997838,0.188753735,0.664577023,2.970181392,31.94236409,132.4452568,36.2210063,0.031139525,1.32069163,2.585225407,0.133134153,-5.081234464,3.366916376
0.055945619,0.617187842,0.171037554,1.187544276,46.7609718,2.426593573,0.398242926,0.119728565,20.38419233,0.706709734,0.619586787,4.000796168,0.057558738,0.021054265,0.045482503,136.7586904,0.749360465,10.13464557,1.039075878,37.01031614,19.37899201,197.6454995,10.52331382,0.875786402,0.224066248,37.11677099,1.624184487,0.133471753,0.503791197,19.64975023,51.80839726,32.09555608,42.0066502,121.7639641,1.000000786,0.868477741,0.180458683,0.568066281,2.157292925,31.5627275,103.6360887,37.17484349,0.038943254,1.17895522,4.883128832,0.301138868,-124.0122602,3.456533101
0.056275656,0.534836329,0.219347419,0.500679918,136.3279037,2.489203798,0.41181587,0.150416007,20.36525743,0.578352807,0.377131265,4.000845431,0.057281226,0.127619755,0.233906469,203.2681846,0.745955497,9.908033969,2.796417505,41.9289381,19.47938933,492.3365143,11.55555411,0.298686635,0.213590944,39.94591718,1.335625283,0.129945945,0.526904388,17.27055141,46.44155018,26.13920301,41.99463368,425.2535256,0.99999949,0.562413262,0.130924931,0.96985792,2.171394792,40.82880686,104.4907067,34.19892253,0.051243733,0.924435577,4.413833595,0.36303121,-1.040547263,2.717038328
0.049136661,0.518353348,0.219990051,0.184846519,98.44731074,2.032621071,0.40864176,0.145798916,19.74203451,0.605135765,0.777221039,3.996245683,0.055097974,0.137868715,0.136480859,132.9791107,0.753600122,10.02980266,2.35947487,39.81429416,19.57024915,400.2338887,11.31912527,0.494997001,0.21812916,44.82709448,1.911232688,0.101322066,0.511295729,18.54419095,52.94428888,47.83270209,42.00175396,488.7817323,1.000001302,0.356263782,0.254742237,0.739341456,2.02418284,41.86370833,55.69965558,36.23240057,0.029547167,0.776748022,3.924513309,0.133991277,-16.33104449,3.663902439
0.059436049,0.5197787,0.211401017,1.021894376,107.5229255,2.062425339,0.41524773,0.176920638,20.08042188,0.691929489,0.722018453,4.00095522,0.055092847,0.005531922,0.164026145,121.5369556,0.749123082,10.04189294,0.303142078,39.30130973,19.46921796,509.0723171,10.9073282,0.704190257,0.217488547,41.43585625,1.329396013,0.073154824,0.551310773,17.92278361,51.22449248,26.04435055,41.99752225,168.2187308,1.000000366,0.524477208,0.121500817,0.922373447,1.730759066,33.82021218,90.14164181,31.92813209,0.029722407,1.02246911,2.808837097,-0.418105408,-79.01148895,4.133466899
0.051070215,0.547401432,0.16055611,0.087521757,90.44169876,2.474631926,0.374046877,0.123487424,19.94124434,0.579172373,0.48780226,3.995464434,0.059880367,0.074027468,0.061694826,135.5374871,0.750083342,10.10310713,4.513024832,42.11121586,19.62518834,632.9534898,12.20704311,0.642646764,0.219171246,46.11639975,1.267548942,0.026923182,0.576519983,16.0967555,48.38255286,76.49545638,41.9987888,114.6106744,0.99999893,0.499720158,0.163711023,0.532488177,2.416228588,29.36312288,83.17998253,36.61695422,0.043170744,1.122184152,4.342752688,0.013978905,-20.19636674,3.777439024
0.049291984,0.684140663,0.096398557,0.525890852,40.53681761,2.316103699,0.392293486,0.120017125,20.04578231,0.617097707,0.667761205,3.997037327,0.05829394,0.024743342,0.02442465,195.6772708,0.746301203,9.881516701,4.132424074,41.71837319,19.64372364,593.6654274,11.08152779,1.049472834,0.220504321,36.68931743,1.072718677,0.118670762,0.556970472,19.00199269,49.00564313,59.32445314,41.99872982,525.8099489,0.999999123,1.053988563,0.23305236,0.527427817,0.85431996,31.07685662,107.4778702,35.01274729,0.025897144,1.216536311,3.88803536,-0.37841624,-68.24776648,3.985156794
0.057353248,0.532946291,0.180907645,0.952726775,209.0577824,2.455008601,0.394831544,0.122209812,19.99750799,0.623240496,0.706393555,3.997234056,0.058405654,0.071359719,0.03787864,185.0180966,0.751953983,10.02779425,1.536287379,39.96915661,19.57360194,630.3758273,11.05663575,0.953436698,0.218239752,43.30013072,1.613335954,0.051561814,0.575168413,19.49126473,40.3633034,65.9520748,41.9991558,204.7529436,0.999999894,0.24206972,0.189363438,0.99981855,1.591637037,34.84743239,114.2703748,35.8213364,0.051413547,0.877659178,3.351996007,0.275678356,-1.142577559,3.447195122
0.056158446,0.70957762,0.212206126,0.868031424,98.139106,2.244291997,0.412779958,0.189099306,19.94151931,0.690851986,0.720006049,3.998552066,0.062375815,0.084549615,0.028794545,190.2327015,0.750278922,9.823153841,3.344498072,40.33857536,19.38067982,18.46270218,12.01721665,1.088784484,0.224422894,37.53124377,1.5063623,0.142636587,0.561008157,18.79858261,57.2393735,16.03364328,42.00191702,432.6081338,0.999999423,0.880216454,0.207383996,0.550453959,1.427535269,35.92459301,91.12473,33.58798679,0.047539764,1.260415252,2.444855242,0.570538824,-3.235213896,2.547569686
0.05504207,0.596238324,0.245231328,0.984211431,203.1802255,2.29172238,0.404781356,0.094858355,19.89133539,0.708503299,0.547925615,3.99496595,0.061714825,0.128653321,0.129510742,130.3956266,0.748735999,9.881245715,1.644684611,41.37285741,19.91966147,601.1337822,12.11258063,0.746311018,0.215507896,35.49417764,1.003042605,0.13575908,0.511912495,19.13996145,43.08468118,41.13058934,42.00292811,261.1041699,0.99999979,0.559636367,0.241831789,0.865520549,2.419117714,29.08622571,109.104001,33.13373094,0.047309403,0.867329586,4.841274533,0.099250982,-9.753927501,3.406393728
0.052783947,0.603266238,0.165597976,0.86649323,306.9136975,2.296981257,0.407788024,0.119621622,19.79218335,0.594258042,0.655232625,4.004070953,0.058836633,0.011919211,0.102110797,132.3803314,0.750089772,10.13971094,1.175597912,38.7187127,19.83418753,46.09107774,11.17274381,0.767762666,0.222663432,40.70527784,1.775854502,0.105837231,0.550012126,16.66946008,29.40893021,49.05363178,42.00305558,400.5953753,0.999999913,0.544704671,0.153363666,0.623662326,1.785047708,41.68949274,61.69532372,37.02749458,0.044452092,0.772599641,2.465968387,0.145775585,-233.3021754,3.472865854
0.050229271,0.506941401,0.221592475,1.013286329,134.4686054,2.67189294,0.388356913,0.101112061,19.87100109,0.581294626,0.84594586,4.000628626,0.060522918,0.129380912,0.133420136,137.8617756,0.748617288,9.990938751,0.334214504,39.91751666,19.70152731,32.09623501,10.70327056,0.336128375,0.218302518,43.0067767,1.39936405,0.109166729,0.551035856,18.28685045,58.14684822,85.95880605,42.00088175,361.4417546,0.999999733,0.416766944,0.175339844,0.908831063,1.72166624,18.00035697,101.8367412,36.2306867,0.038004826,0.87124285,3.87678081,0.415901939,-97.46205548,3.30945993
0.06034953,0.502041814,0.173614943,0.739961772,108.150455,2.2167481,0.393938144,0.160211562,19.5937381,0.698416747,0.556974514,4.003207043,0.058926686,0.094828325,0.194330215,143.7746298,0.750342857,10.10555401,3.38573276,41.78322992,19.62150618,299.808259,11.09789806,0.946098249,0.212420241,41.10783184,1.437556507,0.053131976,0.588586206,19.18730544,24.01735578,33.42698468,41.99888008,262.7115215,0.999998383,0.921940853,0.114412027,0.992946778,2.498658763,30.0693561,97.8722023,33.50615921,0.014509967,1.156277005,4.868898651,0.359594783,-6.327277172,3.238336237
0.055726563,0.6970149,0.171582205,0.859346126,90.07678465,2.349530226,0.38803326,0.05216474,20.04625795,0.574694058,0.581077714,4.004881764,0.060633008,0.090497462,0.169184621,123.9687585,0.743831486,9.957731176,1.783635647,42.23296934,19.63597874,624.2961463,10.84705493,0.61544755,0.219779652,38.88966338,1.752210994,0.085996652,0.502365623,20.07165307,44.63146478,52.36313431,42.0031176,47.21432886,1.000000548,0.310815613,0.137920036,0.797756145,2.457927923,23.09252022,92.89380753,32.95262788,0.036252712,0.904632572,3.7873304,-0.277779775,-12.12444549,4.298353659
0.052771992,0.603107023,0.195628622,0.749502532,255.1340499,2.324896676,0.379139422,0.103480201,19.9463486,0.665896488,0.658906556,3.999595187,0.059354323,0.05429847,0.08711472,102.5738542,0.746574974,10.05774965,1.215576337,39.50849688,19.2934365,265.1334648,11.09459496,1.102221085,0.221011026,40.87668987,1.461902886,0.042577328,0.599878598,17.86634826,50.42113296,52.22990344,42.00656742,175.3305248,1.000000199,0.360883366,0.149345185,0.650982618,2.705115012,37.66231008,114.8656876,35.41107642,0.027013431,1.30504479,1.866181157,-0.448905066,-29.36400254,4.425635889
0.057817017,0.493912374,0.291608846,0.251410438,60.26171236,2.338509363,0.39634018,0.224275403,20.18523807,0.669438631,0.515309829,4.00264397,0.061559157,0.196162985,0.208121966,159.8854905,0.753334273,10.01334094,5.550984256,38.79523518,19.57405228,497.9613008,10.86505397,0.823224286,0.219761687,43.59541725,1.632848991,0.109523141,0.571397716,17.17537435,62.18415575,74.49686667,41.99583361,613.9656713,0.999999806,0.377945195,0.16202491,0.349377652,2.026849605,29.56535595,113.9528749,30.90694285,0.045424602,0.837176028,4.234166692,0.140371932,-16.9777721,3.491445993
0.055459215,0.568825054,0.225317055,0.47227987,41.09300588,2.484922156,0.386463013,0.125064146,20.11456256,0.587949866,0.620113013,3.996950036,0.064863617,0.244719395,0.076604135,150.9238635,0.748516374,9.745212628,3.621648119,40.96507087,19.72861607,469.5636783,11.24180887,0.7435629,0.214350349,36.30004568,1.19826296,0.099628903,0.56186829,17.61491677,34.51686023,49.62133866,42.00323741,350.2828585,1.000000161,0.506434617,0.275777341,0.397083793,1.548986706,39.89471173,102.1787998,32.27512013,0.034901552,1.15187262,4.541225453,-0.129750084,-60.41740151,3.793554007
0.054818834,0.553199148,0.16397237,0.196848594,208.2843718,2.055890984,0.382172039,0.09489128,19.95230937,0.657344211,0.500898679,3.998349642,0.052561152,0.104379901,0.030356095,178.1375914,0.749251653,10.07042666,2.597136276,39.97399109,20.04074806,371.8251855,11.22014548,0.917515329,0.220479919,39.95545549,1.828644151,0.124525477,0.579076555,19.42895492,40.77932768,5.59051948,41.99331351,34.03354886,0.999998495,0.637848811,0.179652378,0.858875232,2.22686623,51.13143155,79.19195688,33.56439413,0.023718017,1.029784201,4.862802979,0.367579651,-3.23128208,3.272848432
0.053190287,0.552154141,0.211202477,1.22484927,74.45086497,2.278961317,0.397362858,0.160269064,20.11952344,0.648536764,0.680623977,4.003611826,0.063223658,0.034907474,0.070514237,174.5842585,0.750775155,10.00923305,1.10684826,42.85150287,18.9946105,317.7346002,10.79287482,0.934837577,0.224066347,37.69426297,1.317565732,0.104505068,0.578094576,17.70268484,57.13970494,25.87512716,42.00121206,594.4278426,1.000000905,0.846010002,0.030858456,0.935193649,2.674348191,37.30878633,109.8574704,32.88526195,0.03759666,1.130746305,1.47910703,0.337287348,-0.858655943,3.340505226
0.054423374,0.710609466,0.161801495,0.698435239,75.88532229,1.989509893,0.40481616,0.114244098,20.01851887,0.609736913,0.581425188,4.000669942,0.054645005,0.162069888,0.083723053,144.887892,0.752996007,9.855517318,1.466240821,39.70785404,19.74620195,363.5118798,10.91247286,0.750356928,0.221128194,40.28769994,1.502409056,0.057386224,0.477068208,20.15142957,50.0329034,5.738535479,41.9970324,468.1881183,1.000000293,0.499400821,0.051801565,0.928670444,1.587946273,27.54737774,90.25333889,34.69457051,0.045207444,1.267722624,3.854977338,0.085490445,-76.78892347,3.650662021
0.055886953,0.558675274,0.220144806,1.279987401,119.0189715,2.254305707,0.408806149,0.103746742,19.92942621,0.615987538,0.726894392,3.994391725,0.055188094,0.186714496,0.093146514,142.6614833,0.755660346,10.03659335,1.248925181,38.90798648,19.60894808,394.6979148,11.12609047,1.015700125,0.218715829,45.25626161,1.307020669,0.084504975,0.608153495,18.8708328,55.95719013,62.48123165,42.00149834,408.6043108,0.999999976,0.085910778,0.176161284,0.7172237,2.421127678,27.74301612,114.3833503,34.01462654,0.023868733,1.079471974,4.568985462,0.104103726,-3.371478657,3.758493031
0.049620374,0.531289873,0.118424069,1.488157986,73.7178049,2.552368699,0.391181255,0.154740789,19.98878382,0.731780775,0.726169443,3.998851098,0.064823681,0.016003224,0.04681229,139.0962868,0.751878459,10.08037171,2.595472011,38.94226822,19.26453119,54.24299617,10.88753454,0.986365007,0.222837121,37.42380524,2.037698223,0.191285214,0.60102807,17.73077271,38.25683202,41.65480809,42.00000549,354.3240486,0.999999365,0.250951832,0.088447211,0.365842274,1.95663125,45.62340905,99.33501574,32.87165249,0.036526796,0.785236288,4.075162908,0.421960371,-25.06635881,3.228824042
0.057089553,0.712509832,0.123022844,0.78451811,135.1329398,2.61001273,0.397106504,0.075306809,20.07286223,0.604789791,0.773104288,3.997949208,0.064253156,0.173477584,0.115077625,140.1942557,0.754734909,10.03362587,1.404332525,37.68087597,19.17334336,76.80773684,11.80614768,0.940035907,0.222688456,42.71883946,1.810548281,0.089041527,0.537556608,19.13136978,63.52695747,41.03409376,41.99127667,139.5370804,1.000000424,0.106323026,0.174041569,0.857875099,2.145749564,35.6267221,96.73355514,31.05038279,0.04018156,1.000007349,3.625897828,0.52507378,-1.650725777,2.557421603
0.055544186,0.542553238,0.202961258,0.391227441,62.55933108,2.392507539,0.41304295,0.109788018,20.05677161,0.69481574,0.710253122,4.000593675,0.059053559,0.057357585,0.036101072,142.6022966,0.754769599,10.038562,6.147357773,36.51126798,20.04871918,119.0657492,10.64105242,0.679829056,0.221270796,40.61658312,1.378406262,0.033355969,0.557265664,17.49297149,44.54267836,96.73982393,42.00015544,233.6059032,0.999999067,0.742740592,0.164995837,0.321347138,2.270913187,45.78514605,79.43545266,35.88819059,0.039888064,1.084640779,3.991110485,0.255616195,-181.3829004,3.402778746
0.054602506,0.725907388,0.178801833,0.353035001,89.96742718,2.442447824,0.383325001,0.050973117,19.62742564,0.623020053,0.664196063,4.001583372,0.050524021,0.106133201,0.123342367,166.0237113,0.751922615,9.849107521,1.994177447,42.24012822,18.81059371,372.2697088,11.64435488,0.574429227,0.220437525,36.62907497,1.45461166,0.185102212,0.55535234,18.23936687,50.6114042,50.78384745,41.99428481,30.23568708,1.000000372,0.675484287,0.154562458,0.680403455,2.07197463,31.46974108,114.4836033,33.67015022,0.044770544,1.211276882,4.600159254,0.373395592,-8.336567235,3.019155052
0.053047659,0.636699312,0.185320426,1.323162957,107.5948563,2.26780914,0.401887554,0.119941036,19.91351705,0.688514543,0.53209565,3.994586696,0.058550547,0.247011592,0.123642945,117.7095681,0.750292144,10.1712156,1.912879632,37.65103528,19.47432013,341.2781205,12.01547118,0.684011877,0.219901211,41.6597916,1.240102669,0.066609082,0.557373332,18.18994957,52.2459244,20.64148421,42.00602342,302.9153491,1.000000147,0.363149822,0.214090735,0.735050457,2.786886937,31.45360642,90.33731084,33.16947686,0.043682448,1.320967731,4.761071171,-0.284502155,-10.59573548,4.122857143
0.055309713,0.705730941,0.262338113,0.892938241,218.1814265,2.429601211,0.412702441,0.206163952,19.71051875,0.680529338,0.636886196,4.002121386,0.063539325,0.041225686,0.009842778,117.2624397,0.750872616,9.936674535,2.606032442,35.7214658,19.05100485,478.362478,10.94865633,0.688493432,0.224194424,39.90938353,1.443774705,0.119709704,0.558038646,19.26391574,64.44944189,51.90670074,42.00162535,547.199137,1.000001249,0.896308385,0.105012829,1.008016833,1.771746403,46.06811075,73.81100192,32.48490853,0.050069983,1.21416597,3.201121795,-0.475910397,-75.70455162,4.098127178
0.057871758,0.529767238,0.241166189,0.850144519,73.38009328,2.558891934,0.40320771,0.136565564,19.74666639,0.706189183,0.603886533,4.002512578,0.060257091,0.034269768,0.019889392,109.9512387,0.751284691,9.962955331,5.544844744,39.6234552,19.66763569,477.6177088,11.71986334,0.751074069,0.219382472,39.98176034,2.011511335,0.074204281,0.544238474,19.26554322,51.99524449,66.09443145,42.00126618,597.0079606,1.000000207,0.223890132,0.224244419,0.654746708,2.388926369,37.31612167,94.82731573,35.01198703,0.030414941,1.405967737,4.328838893,-0.336103056,-10.10443651,4.488179443
0.049923771,0.650814396,0.200385648,0.458051424,116.7299568,2.221427908,0.397276972,0.147858621,19.96818039,0.675300842,0.670475702,3.993497858,0.060847566,0.143687248,0.084021108,98.46290531,0.748123768,9.906676539,5.020819576,41.33483971,19.08614127,428.3536639,11.73101416,0.973695776,0.224086648,42.14388384,1.810461815,0.089544189,0.538429852,18.021798,42.7002132,35.42338678,42.0040472,281.2705506,0.999999083,0.465851858,0.275339934,0.748774993,1.72010806,39.01235548,116.3382966,32.16096309,0.044751189,1.080307382,2.731033335,-0.519673291,-94.04307527,3.942578397
0.048223292,0.64843376,0.114619297,0.243179143,221.182408,2.438501957,0.416075225,0.144719727,20.2487991,0.595444402,0.626413136,3.996729639,0.055701506,0.219649192,0.211990326,166.9428012,0.749635062,10.02723359,5.357143071,41.79349073,19.01239324,172.0255734,11.30165766,0.842964801,0.220883688,46.34536262,1.370830896,0.199341492,0.542701998,20.20137382,42.16715383,3.919389528,42.00284684,58.46521562,1.000001907,0.491949301,0.131796627,0.993687836,2.364411755,49.21709587,74.73319078,33.77313358,0.053050417,0.931287206,4.26277313,0.539311731,-0.483391504,2.734921603
0.056516563,0.438635206,0.168051041,0.299468798,225.4262262,2.547197406,0.398273696,0.169339139,19.65479845,0.621268777,0.520992633,4.002910668,0.055289377,0.166484623,0.012565204,142.7802601,0.748827542,10.01381773,4.302182726,41.65737552,19.1968429,608.8620154,11.88303408,0.639336834,0.220778477,35.54389047,1.60031808,0.075946702,0.580018592,18.68538198,35.52341127,41.28534558,41.9973617,115.2846856,0.999999734,1.028248878,0.116932987,0.775160754,1.449297768,45.98025277,106.0680443,34.90889203,0.02745483,0.90569054,4.966469754,-0.48371867,-91.24682074,3.95597561
0.055035494,0.503042767,0.202004588,0.48021189,178.8490707,2.261404692,0.391063004,0.060871842,19.7637167,0.660567376,0.649816389,3.998697858,0.061225385,0.167722507,0.142545378,153.4028824,0.748805071,9.966532067,3.696791094,40.69518679,19.41287114,328.2873908,10.56261778,0.766435288,0.220198003,44.88169013,1.673630328,0.093948229,0.534610541,18.35807958,56.35390369,36.92199724,41.9952675,360.6205993,0.999999065,0.213643619,0.231722163,0.700846271,2.291961818,46.38493529,87.22602994,35.09413693,0.040813558,1.365118762,3.357682773,0.404608898,-0.656528975,2.744224739
0.059192552,0.59905287,0.200154976,0.981846581,318.1852241,2.045604263,0.398235919,0.074355027,19.94863522,0.669201594,0.558967862,3.996605007,0.0649694,0.15182637,0.002765135,187.746175,0.742792927,9.968574022,0.507926671,38.68879383,19.41968909,474.0170867,11.49990117,0.873344531,0.218455304,42.53465073,1.455449318,0.035927124,0.545693929,18.40158715,39.80962973,46.52336279,42.00614445,264.2837824,0.999999121,0.194151449,0.152722281,0.552850525,2.289562322,30.76228161,112.1903394,34.84449876,0.030617066,1.062551354,5.345729413,0.339302593,-0.030598779,3.805200348
0.055226812,0.602756019,0.168644943,0.434146796,121.017001,2.5387813,0.392745409,0.056320558,19.71727963,0.630006377,0.49503198,4.0016786,0.056167141,0.177902651,0.131728732,126.5764704,0.751792799,10.07406051,4.326641678,40.22537329,19.15148606,294.3758436,11.34722771,0.911859131,0.221194364,37.46729609,1.776022132,0.06666887,0.580801176,19.06446287,59.68485504,48.33756618,42.00082926,353.0701242,0.99999993,0.716379635,0.174559074,0.971543232,2.147511637,29.46578928,87.10852655,33.43482571,0.030588568,1.338713209,3.35093331,0.081844691,-79.3572293,3.59347561
0.054299189,0.652114395,0.173025679,0.038260931,171.3354328,2.315149989,0.393590103,0.124367996,20.15472009,0.603466612,0.777814744,4.001573964,0.063814171,0.174783791,0.082512073,142.2347274,0.747720353,9.821112453,1.608018247,38.41895455,19.38608923,520.4130432,11.66114443,0.699706829,0.226484614,39.48008101,1.690344402,0.189035918,0.611884507,18.601387,51.56739009,27.72391493,41.99705454,98.48208327,1.00000022,0.261803704,0.139289325,0.949949193,2.028439553,14.58348694,108.6368382,36.02532458,0.043478963,1.130883133,3.043090339,0.248633991,-2.761190458,3.167482578
0.055907183,0.496942029,0.239204687,0.290849748,106.1432748,2.467233675,0.406258613,0.114074505,20.02446404,0.715282376,0.625489954,3.997938104,0.063095333,0.081862348,0.114500894,172.8795985,0.753242713,9.924210579,5.234994084,41.27376848,19.44684112,459.8749476,11.84913518,0.856160153,0.217336995,36.88363793,1.66750059,0.182248217,0.566350005,19.11535772,44.31246592,55.06774562,41.99922695,247.1282119,0.999999352,0.500622606,0.027984587,0.743167008,2.653030494,39.39762172,99.08922721,33.52452174,0.047594397,1.098717577,2.767216186,0.317570705,-0.453273364,3.070052265
0.053107059,0.633488459,0.139352136,0.972162484,170.8542533,2.318564662,0.387358348,0.097236932,20.19060524,0.578826993,0.52187551,4.004240955,0.061093234,0.109846628,0.175401308,180.4637423,0.750143201,9.958566078,2.694127466,39.01253784,19.17379264,368.2733208,11.97305017,0.65466591,0.219237376,40.02246429,1.518615035,0.132367727,0.62075026,16.75691272,54.83530525,56.22033714,42.00014065,338.8623563,0.999998531,1.122928831,0.127147814,0.395403083,1.146889288,29.65056547,106.8336014,38.39117082,0.03984344,1.243799778,3.91219853,-0.461858471,-130.3631592,3.854529617
0.051372254,0.599655921,0.149092104,0.200452012,149.4888753,2.271430775,0.388303156,0.098352684,19.98655226,0.672127587,0.591548183,3.993992238,0.058798544,0.173539913,0.183044512,101.575595,0.749847593,10.09793297,1.445021568,40.72150275,19.57112637,381.1827941,11.69185921,0.832910652,0.216512908,38.79471438,2.002609759,0.151990873,0.492432341,17.65493332,46.5290567,32.72609182,41.99507835,498.9882231,1.000000363,1.041098309,0.185624559,1.00585564,2.70067636,46.0116914,83.16324783,35.85617156,0.030266158,1.206441854,3.433560139,-0.370019786,-7.798848042,5.014729965
0.055753591,0.64589482,0.168866746,1.126062835,133.7937578,2.44933224,0.38970675,0.181856729,19.83291536,0.643530698,0.650312996,3.997955181,0.056310439,0.12629165,0.166521956,148.3274495,0.749648608,10.02902095,0.630357817,40.39200092,20.03608809,691.2443067,11.34674083,0.688778095,0.222033234,43.20812935,1.635179238,0.114899598,0.46861205,18.65599186,50.86373892,54.12445193,42.0012634,97.33515891,0.999999153,0.86701353,0.100792488,0.846747936,1.83302923,26.17596872,64.22691271,35.95714009,0.041037576,1.172791383,3.779289929,-0.242176292,-63.1644313,4.040165505
0.05592529,0.555854939,0.241393028,0.062914986,60.30131181,2.264988768,0.392225505,0.077532361,19.90211405,0.547098366,0.647495542,3.998842038,0.056506432,0.05332278,0.00972105,173.3759018,0.743226821,9.88501216,0.177031881,38.55430091,19.39397725,128.1812283,11.62484026,0.671590163,0.220208269,41.75978148,1.520754957,0.166635494,0.622705346,18.05080569,49.18924077,27.28486556,41.99396515,324.0601893,0.999997994,0.436154055,0.210901039,0.737925917,0.868130971,37.88037498,79.23618314,34.51101177,0.043731455,0.789450341,1.440662653,0.420931628,-145.6243113,3.35825784
0.055131755,0.456930134,0.223328077,0.521432982,104.1770556,2.052224032,0.390614163,0.202315207,19.93872831,0.701963029,0.643747264,4.000619002,0.059690884,0.018949558,0.053227725,153.7430089,0.747786992,9.71054033,1.623031756,40.44633601,19.92488997,419.2204695,11.23671209,0.848859934,0.222649194,38.4986104,2.087064835,0.163598767,0.471563737,19.13633308,43.49469652,81.31998489,42.00302357,36.40995989,0.999999621,0.346112807,0.089905389,0.732843009,2.000156078,36.14779625,71.24013908,35.56759118,0.031712093,0.839057489,4.248744235,0.295196878,-6.307570875,3.450566202
0.049855397,0.617725031,0.22031248,0.256907621,6.708345848,2.348501809,0.399332353,0.132004168,19.7383613,0.579358839,0.738940372,4.000031808,0.061436837,0.090977559,0.046391076,179.6181188,0.749805611,9.761390088,3.240827612,40.13429617,19.42173699,588.560869,11.45013617,0.765628761,0.225293456,40.13390883,1.54731092,0.077606362,0.631602998,18.34322522,39.06891226,11.66469175,42.00033752,201.5507934,0.999999943,0.426180773,0.176341714,0.486394312,1.500189174,19.81175866,105.1041741,35.88902507,0.028501872,0.843428699,5.981721856,-0.496746132,-49.63774452,4.330783972
0.057577751,0.502223368,0.147828566,0.526140883,166.9859569,2.023518349,0.389995928,0.176391561,19.90915422,0.75305456,0.736598272,4.002438705,0.056512575,0.057379338,0.065057559,165.8527093,0.75516927,9.921880412,6.270240237,38.7945092,19.49159005,304.6996133,11.12323379,1.060445575,0.214959311,36.97580528,1.713361339,0.10425784,0.524599527,19.04073525,41.92388907,28.07363055,41.99212748,297.4254668,1.000000163,0.09549585,0.211757248,0.708074737,1.839011957,20.46610087,114.7890351,32.89715042,0.029316887,1.311588494,2.163583539,0.381059598,-1.034390577,2.994965157
